time_h,Tin_degC,Tout_degC,Tpipe_mid_degC,Tundist_pipe_degC,Q_W,q_l_W_m,R_fluid_wall_K_m_W,R_fluid_far_K_m_W
184.333333333333,33.27,32.2993594237459,31.5689193679725,28.2100000000259,1601.40164832707,34.0723754963207,0.0356817018535072,0.134263597568682
184.5,33.27,32.2995032418645,31.5691745019404,28.2100000000259,1601.16437144233,34.0673270519644,0.0356816112146873,0.134285604911951
184.666666666667,33.27,32.2996468889502,31.5694293312971,28.2100000000259,1600.92737673433,34.0622846113686,0.0356815206920192,0.13430759259531
184.833333333333,33.27,32.2997903653343,31.5696838566335,28.2100000000259,1600.69066365692,34.0572481629131,0.0356814302852857,0.134329560649092
185,33.27,32.2999336713464,31.5699380785387,28.2100000000259,1600.45423166579,34.0522176950168,0.0356813399942633,0.134351509103526
185.166666666667,33.27,32.3000768073159,31.5701919976001,28.2100000000259,1600.21808021788,34.047193196125,0.0356812498187408,0.134373437988796
185.333333333333,33.27,32.3002197735707,31.5704456144034,28.2100000000259,1599.98220877214,34.0421746547264,0.0356811597584966,0.134395347334963
185.5,33.27,32.3003625704378,31.5706989295325,28.2100000000259,1599.74661678886,34.0371620593375,0.035681069813318,0.134417237172036
185.666666666667,33.27,32.3005051982434,31.5709519435694,28.2100000000259,1599.51130373017,34.0321553985143,0.0356809799829872,0.134439107529919
185.833333333333,33.27,32.3006476573124,31.5712046570945,28.2100000000259,1599.27626905972,34.0271546608451,0.0356808902672894,0.134460958438441
186,33.27,32.3007899479691,31.5714570706865,28.2100000000259,1599.04151224273,34.0221598349518,0.0356808006660106,0.134482789927352
186.166666666667,33.27,32.3009320705365,31.5717091849222,28.2100000000259,1598.80703274606,34.0171709094906,0.0356807111789378,0.13450460202632
186.333333333333,33.27,32.3010740253369,31.5719610003767,28.2100000000259,1598.57283003818,34.0121878731528,0.0356806218058571,0.134526394764924
186.5,33.27,32.3012158126915,31.5722125176236,28.2100000000259,1598.33890358914,34.0072107146625,0.0356805325465562,0.134548168172669
186.666666666667,33.27,32.3013574329205,31.5724637372345,28.2100000000259,1598.1052528705,34.0022394227766,0.0356804434008253,0.13456992227898
186.833333333333,33.27,32.3014988863432,31.5727146597795,28.2100000000259,1597.87187735555,33.9972739862882,0.0356803543684503,0.13459165711319
187,33.27,32.301640173278,31.5729652858269,28.2100000000259,1597.638776519,33.9923143940213,0.0356802654492229,0.134613372704563
187.166666666667,33.27,32.3017812940424,31.5732156159432,28.2100000000259,1597.40594983712,33.9873606348323,0.0356801766429351,0.134635069082288
187.333333333333,33.27,32.3019222489527,31.5734656506935,28.2100000000259,1597.17339678792,33.9824126976153,0.0356800879493746,0.13465674627545
187.5,33.27,32.3020630383245,31.5737153906409,28.2100000000259,1596.94111685076,33.9774705712928,0.035679999368335,0.134678404313079
187.666666666667,33.27,32.3022036624723,31.573964836347,28.2100000000259,1596.70910950663,33.972534244822,0.0356799108996082,0.134700043224115
187.833333333333,33.27,32.3023441217099,31.5742139883718,28.2100000000259,1596.47737423808,33.9676037071933,0.0356798225429864,0.134721663037418
188,33.27,32.30248441635,31.5744628472735,28.2100000000259,1596.24591052908,33.9626789474272,0.0356797342982663,0.13474326378178
188.166666666667,33.27,32.3026245467043,31.5747114136086,28.2100000000259,1596.01471786531,33.9577599545811,0.0356796461652386,0.134764845485896
188.333333333333,33.27,32.3027645130838,31.5749596879321,28.2100000000259,1595.78379573387,33.952846717742,0.0356795581436988,0.134786408178393
188.5,33.27,32.3029043157983,31.5752076707973,28.2100000000259,1595.55314362331,33.9479392260279,0.0356794702334443,0.134807951887827
188.666666666667,33.27,32.303043955157,31.5754553627559,28.2100000000259,1595.32276102383,33.943037468592,0.0356793824342686,0.134829476642663
188.833333333333,33.27,32.3031834314679,31.5757027643578,28.2100000000259,1595.09264742699,33.9381414346169,0.0356792947459713,0.134850982471301
189,33.27,32.3033227450383,31.5759498761515,28.2100000000259,1594.86280232597,33.9332511133185,0.0356792071683482,0.134872469402054
189.166666666667,33.27,32.3034618961746,31.5761966986837,28.2100000000259,1594.63322521538,33.9283664939442,0.0356791197011978,0.134893937463162
189.333333333333,33.27,32.303600885182,31.5764432324997,28.2100000000259,1594.40391559131,33.9234875657726,0.035679032344319,0.134915386682792
189.5,33.27,32.3037397123652,31.576689478143,28.2100000000259,1594.1748729514,33.918614318115,0.0356789450975099,0.134936817089026
189.666666666667,33.27,32.3038783780278,31.5769354361555,28.2100000000259,1593.94609679464,33.9137467403114,0.0356788579605728,0.134958228709882
189.833333333333,33.27,32.3040168824725,31.5771811070776,28.2100000000259,1593.71758662165,33.9088848217373,0.0356787709333055,0.134979621573288
190,33.27,32.304155226001,31.5774264914482,28.2100000000259,1593.48934193447,33.9040285517972,0.0356786840155084,0.135000995707101
190.166666666667,33.27,32.3042934089146,31.5776715898043,28.2100000000259,1593.26136223638,33.899177919923,0.0356785972069878,0.13502235113912
190.333333333333,33.27,32.3044314315131,31.5779164026818,28.2100000000259,1593.03364703237,33.8943329155824,0.0356785105075444,0.135043687897051
190.5,33.27,32.3045692940959,31.5781609306145,28.2100000000259,1592.8061958289,33.8894935282744,0.0356784239169776,0.135065006008518
190.666666666667,33.27,32.3047069969612,31.578405174135,28.2100000000259,1592.57900813362,33.8846597475238,0.0356783374350958,0.135086305501095
190.833333333333,33.27,32.3048445404064,31.5786491337743,28.2100000000259,1592.35208345586,33.8798315628907,0.0356782510616999,0.135107586402261
191,33.27,32.3049819247283,31.5788928100617,28.2100000000259,1592.1254213063,33.8750089639638,0.0356781647965954,0.135128848739428
191.166666666667,33.27,32.3051191502225,31.5791362035251,28.2100000000259,1591.89902119698,33.8701919403613,0.0356780786395876,0.135150092539939
191.333333333333,33.27,32.3052562171838,31.5793793146908,28.2100000000259,1591.67288264142,33.8653804817323,0.0356779925904833,0.135171317831059
191.5,33.27,32.3053931259064,31.5796221440835,28.2100000000259,1591.44700515456,33.8605745777565,0.035677906649089,0.135192524639982
191.666666666667,33.27,32.3055298766833,31.5798646922265,28.2100000000259,1591.22138825276,33.8557742181437,0.0356778208152102,0.135213712993823
191.833333333333,33.27,32.305666469807,31.5801069596416,28.2100000000259,1590.99603145366,33.850979392631,0.0356777350886578,0.135234882919639
192,33.27,32.3058029055687,31.5803489468489,28.2100000000259,1590.77093427659,33.8461900909913,0.0356776494692346,0.135256034444388
192.166666666667,33.27,32.3059391842592,31.5805906543671,28.2100000000259,1590.54609624186,33.8414063030183,0.0356775639567562,0.135277167594993
192.333333333333,33.27,32.3060753061681,31.5808320827134,28.2100000000259,1590.32151687155,33.8366280185436,0.0356774785510272,0.135298282398271
192.5,33.27,32.3062112715846,31.5810732324035,28.2100000000259,1590.09719568889,33.8318552274232,0.0356773932518597,0.135319378880987
192.666666666667,33.27,32.3063470807966,31.5813141039517,28.2100000000259,1589.87313221858,33.8270879195443,0.0356773080590634,0.135340457069828
192.833333333333,33.27,32.3064827340914,31.5815546978706,28.2100000000259,1589.64932598669,33.8223260848232,0.0356772229724496,0.135361516991409
193,33.27,32.3066182317554,31.5817950146714,28.2100000000259,1589.42577652063,33.8175697132048,0.0356771379918302,0.135382558672278
193.166666666667,33.27,32.3067535740744,31.5820350548639,28.2100000000259,1589.20248334913,33.8128187946624,0.0356770531170184,0.135403582138914
193.333333333333,33.27,32.306888761333,31.5822748189564,28.2100000000259,1588.97944600244,33.8080733192009,0.0356769683478242,0.135424587417713
193.5,33.27,32.3070237938152,31.5825143074558,28.2100000000259,1588.75666401194,33.8033332768498,0.0356768836840646,0.13544557453502
193.666666666667,33.27,32.3071586718042,31.5827535208673,28.2100000000259,1588.53413691055,33.7985986576712,0.0356767991255507,0.135466543517093
193.833333333333,33.27,32.3072933955824,31.5829924596948,28.2100000000259,1588.31186423233,33.7938694517517,0.0356767146721006,0.135487494390139
194,33.27,32.3074279654312,31.583231124441,28.2100000000259,1588.08984551293,33.7891456492113,0.0356766303235251,0.13550842718027
194.166666666667,33.27,32.3075623816315,31.5834695156066,28.2100000000259,1587.86808028909,33.7844272401935,0.0356765460796436,0.135529341913556
194.333333333333,33.27,32.3076966444631,31.5837076336914,28.2100000000259,1587.64656809909,33.7797142148742,0.0356764619402689,0.135550238615974
194.5,33.27,32.3078307542051,31.5839454791935,28.2100000000259,1587.42530848229,33.7750065634529,0.0356763779052212,0.135571117313456
194.666666666667,33.27,32.3079647111359,31.5841830526095,28.2100000000259,1587.20430097962,33.7703042761621,0.0356762939743146,0.135591978031843
194.833333333333,33.27,32.3080985155329,31.5844203544349,28.2100000000259,1586.98354513319,33.7656073432593,0.0356762101473673,0.135612820796919
195,33.27,32.3082321676731,31.5846573851634,28.2100000000259,1586.76304048628,33.7609157550273,0.0356761264242017,0.135633645634412
195.166666666667,33.27,32.3083656678321,31.5848941452875,28.2100000000259,1586.54278658386,33.7562295017842,0.0356760428046301,0.13565445256995
195.333333333333,33.27,32.3084990162854,31.5851306352983,28.2100000000259,1586.32278297173,33.7515485738666,0.0356759592884789,0.135675241629133
195.5,33.27,32.3086322133071,31.5853668556855,28.2100000000259,1586.10302919735,33.7468729616457,0.0356758758755629,0.135696012837461
195.666666666667,33.27,32.3087652591711,31.5856028069373,28.2100000000259,1585.88352480923,33.7422026555156,0.035675792565706,0.135716766220389
195.833333333333,33.27,32.3088981541499,31.5858384895407,28.2100000000259,1585.6642693574,33.7375376459022,0.0356757093587254,0.135737501803284
196,33.27,32.3090308985157,31.586073903981,28.2100000000259,1585.44526239286,33.7328779232524,0.0356756262544469,0.135758219611474
196.166666666667,33.27,32.3091634925398,31.5863090507425,28.2100000000259,1585.22650346811,33.728223478045,0.035675543252691,0.135778919670199
196.333333333333,33.27,32.3092959364927,31.5865439303078,28.2100000000259,1585.00799213691,33.7235743007853,0.0356754603532792,0.135799602004636
196.5,33.27,32.3094282306441,31.5867785431584,28.2100000000259,1584.78972795419,33.718930382004,0.0356753775560355,0.135820266639903
196.666666666667,33.27,32.309560375263,31.5870128897742,28.2100000000259,1584.57171047614,33.7142917122582,0.0356752948607841,0.135840913601053
196.833333333333,33.27,32.3096923706176,31.5872469706339,28.2100000000259,1584.35393926033,33.7096582821346,0.0356752122673472,0.135861542913061
197,33.27,32.3098242169754,31.5874807862148,28.2100000000259,1584.13641386537,33.7050300822419,0.0356751297755533,0.135882154600858
197.166666666667,33.27,32.309955914603,31.5877143369928,28.2100000000259,1583.91913385138,33.7004071032208,0.035675047385223,0.135902748689284
197.333333333333,33.27,32.3100874637665,31.5879476234426,28.2100000000259,1583.70209877947,33.6957893357334,0.0356749650961852,0.135923325203139
197.5,33.27,32.310218864731,31.5881806460373,28.2100000000259,1583.48530821214,33.6911767704711,0.0356748829082643,0.135943884167141
197.666666666667,33.27,32.3103501177611,31.588413405249,28.2100000000259,1583.268761713,33.686569398149,0.0356748008212898,0.13596442560596
197.833333333333,33.27,32.3104812231204,31.5886459015483,28.2100000000259,1583.05245884702,33.6819672095112,0.0356747188350867,0.135984949544186
198,33.27,32.3106121810719,31.5888781354044,28.2100000000259,1582.83639918035,33.6773701953266,0.0356746369494826,0.13600545600635
198.166666666667,33.27,32.3107429918778,31.5891101072852,28.2100000000259,1582.62058228034,33.6727783463903,0.0356745551643053,0.136025945016919
198.333333333333,33.27,32.3108736557997,31.5893418176574,28.2100000000259,1582.40500771545,33.6681916535201,0.0356744734793868,0.136046416600311
198.5,33.27,32.3110041730983,31.5895732669864,28.2100000000259,1582.18967505557,33.6636101075653,0.0356743918945523,0.136066870780856
198.666666666667,33.27,32.3111345440336,31.5898044557362,28.2100000000259,1581.97458387159,33.6590336993955,0.0356743104096344,0.136087307582842
198.833333333333,33.27,32.311264768865,31.5900353843695,28.2100000000259,1581.75973373574,33.6544624199093,0.0356742290244611,0.136107727030481
199,33.27,32.3113948478511,31.5902660533478,28.2100000000259,1581.54512422129,33.6498962600275,0.0356741477388659,0.136128129147935
199.166666666667,33.27,32.3115247812498,31.5904964631312,28.2100000000259,1581.33075490288,33.6453352106996,0.0356740665526785,0.136148513959292
199.333333333333,33.27,32.3116545693181,31.5907266141786,28.2100000000259,1581.11662535626,33.6407792628992,0.0356739854657297,0.136168881488578
199.5,33.27,32.3117842123125,31.5909565069475,28.2100000000259,1580.90273515831,33.6362284076236,0.0356739044778528,0.136189231759768
199.666666666667,33.27,32.3119137104888,31.5911861418942,28.2100000000259,1580.68908388718,33.6316826358975,0.0356738235888794,0.136209564796764
199.833333333333,33.27,32.3120430641019,31.5914155194739,28.2100000000259,1580.47567112207,33.6271419387674,0.035673742798645,0.136229880623419
200,33.27,32.3121722734062,31.5916446401402,28.2100000000259,1580.26249644347,33.6226063073078,0.0356736621069813,0.136250179263513
200.166666666667,33.27,32.3123013386553,31.5918735043456,28.2100000000259,1580.04955943299,33.6180757326168,0.0356735815137223,0.136270460740768
200.333333333333,33.27,32.3124302601019,31.5921021125415,28.2100000000259,1579.83685967341,33.6135502058172,0.0356735010187029,0.136290725078847
200.5,33.27,32.3125590379985,31.5923304651778,28.2100000000259,1579.62439674864,33.6090297180561,0.0356734206217585,0.136310972301354
200.666666666667,33.27,32.3126876725963,31.5925585627033,28.2100000000259,1579.41217024368,33.6045142605039,0.0356733403227261,0.136331202431835
200.833333333333,33.27,32.3128161641463,31.5927864055655,28.2100000000259,1579.20017974486,33.6000038243588,0.0356732601214387,0.136351415493765
201,33.27,32.3129445128985,31.5930139942105,28.2100000000259,1578.98842483951,33.5954984008407,0.0356731800177348,0.136371611510568
201.166666666667,33.27,32.3130727191024,31.5932413290836,28.2100000000259,1578.77690511616,33.5909979811949,0.0356731000114498,0.136391790505603
201.333333333333,33.27,32.3132007830066,31.5934684106285,28.2100000000259,1578.56562016438,33.586502556689,0.035673020102423,0.136411952502179
201.5,33.27,32.3133287048593,31.5936952392877,28.2100000000259,1578.35456957502,33.5820121186174,0.0356729402904907,0.136432097523534
201.666666666667,33.27,32.3134564849077,31.5939218155026,28.2100000000259,1578.1437529399,33.5775266582958,0.035672860575492,0.136452225592856
201.833333333333,33.27,32.3135841233986,31.5941481397134,28.2100000000259,1577.9331698521,33.5730461670659,0.0356727809572659,0.136472336733268
202,33.27,32.3137116205779,31.5943742123589,28.2100000000259,1577.72281990573,33.5685706362921,0.0356727014356513,0.136492430967836
202.166666666667,33.27,32.3138389766911,31.594600033877,28.2100000000259,1577.51270269603,33.5641000573623,0.0356726220104882,0.136512508319572
202.333333333333,33.27,32.3139661919826,31.5948256047042,28.2100000000259,1577.30281781941,33.5596344216895,0.0356725426816159,0.136532568811419
202.5,33.27,32.3140932666966,31.5950509252757,28.2100000000259,1577.09316487326,33.5551737207076,0.0356724634488767,0.136552612466277
202.666666666667,33.27,32.3142202010763,31.5952759960256,28.2100000000259,1576.88374345628,33.5507179458782,0.0356723843121085,0.136572639306968
202.833333333333,33.27,32.3143469953644,31.595500817387,28.2100000000259,1576.674553168,33.5462670886808,0.0356723052711564,0.13659264935628
203,33.27,32.3144736498028,31.5957253897916,28.2100000000259,1576.46559360927,33.5418211406228,0.0356722263258599,0.136612642636923
203.166666666667,33.27,32.314600164633,31.5959497136699,28.2100000000259,1576.2568643819,33.5373800932319,0.0356721474760633,0.136632619171565
203.333333333333,33.27,32.3147265400955,31.5961737894514,28.2100000000259,1576.04836508889,33.5329439380616,0.0356720687216067,0.136652578982802
203.5,33.27,32.3148527764303,31.5963976175643,28.2100000000259,1575.84009533418,33.5285126666847,0.0356719900623367,0.13667252209319
203.666666666667,33.27,32.3149788738769,31.5966211984355,28.2100000000259,1575.63205472295,33.524086270701,0.0356719114980943,0.136692448525211
203.833333333333,33.27,32.3151048326739,31.5968445324911,28.2100000000259,1575.42424286127,33.5196647417291,0.0356718330287265,0.136712358301309
204,33.27,32.3152306530594,31.5970676201557,28.2100000000259,1575.21665935651,33.515248071415,0.0356717546540747,0.136732251443852
204.166666666667,33.27,32.3153563352707,31.597290461853,28.2100000000259,1575.00930381695,33.5108362514244,0.0356716763739845,0.136752127975161
204.333333333333,33.27,32.3154818795448,31.5975130580053,28.2100000000259,1574.80217585189,33.5064292734444,0.0356715981883038,0.136771987917511
204.5,33.27,32.3156072861175,31.5977354090338,28.2100000000259,1574.59527507184,33.5020271291881,0.0356715200968764,0.136791831293103
204.666666666667,33.27,32.3157325552246,31.5979575153589,28.2100000000259,1574.38860108822,33.4976298103876,0.0356714420995508,0.1368116581241
204.833333333333,33.27,32.3158576871008,31.5981793773994,28.2100000000259,1574.18215351369,33.4932373088019,0.0356713641961701,0.136831468432587
205,33.27,32.3159826819802,31.5984009955731,28.2100000000259,1573.97593196172,33.4888496162068,0.035671286386585,0.13685126224062
205.166666666667,33.27,32.3161075400966,31.598622370297,28.2100000000259,1573.76993604703,33.4844667244048,0.0356712086706401,0.13687103957018
205.333333333333,33.27,32.3162322616828,31.5988435019864,28.2100000000259,1573.56416538527,33.4800886252184,0.0356711310481847,0.136890800443202
205.5,33.27,32.3163568469712,31.5990643910559,28.2100000000259,1573.35861959308,33.4757153104911,0.0356710535190689,0.13691054488157
205.666666666667,33.27,32.3164812961934,31.599285037919,28.2100000000259,1573.15329828827,33.4713467720909,0.0356709760831404,0.136930272907106
205.833333333333,33.27,32.3166056095806,31.5995054429877,28.2100000000259,1572.94820108962,33.4669830019068,0.0356708987402475,0.136949984541577
206,33.27,32.3167297873631,31.5997256066732,28.2100000000259,1572.74332761689,33.4626239918487,0.035670821490241,0.136969679806703
206.166666666667,33.27,32.3168538297708,31.5999455293857,28.2100000000259,1572.53867749093,33.4582697338495,0.0356707443329707,0.136989358724144
206.333333333333,33.27,32.3169777370329,31.6001652115339,28.2100000000259,1572.33425033361,33.453920219864,0.0356706672682853,0.137009021315505
206.5,33.27,32.3171015093781,31.6003846535258,28.2100000000259,1572.13004576767,33.4495754418653,0.0356705902960398,0.137028667602351
206.666666666667,33.27,32.3172251470342,31.600603855768,28.2100000000259,1571.92606341706,33.4452353918524,0.0356705134160822,0.137048297606176
206.833333333333,33.27,32.3173486502287,31.6008228186662,28.2100000000259,1571.72230290666,33.4409000618438,0.0356704366282642,0.137067911348428
207,33.27,32.3174720191884,31.601041542625,28.2100000000259,1571.51876386225,33.4365694438776,0.0356703599324413,0.13708750885051
207.166666666667,33.27,32.3175952541393,31.6012600280478,28.2100000000259,1571.31544591082,33.4322435300175,0.035670283328462,0.137107090133754
207.333333333333,33.27,32.3177183553071,31.601478275337,28.2100000000259,1571.11234868015,33.4279223123436,0.0356702068161818,0.13712665521946
207.5,33.27,32.3178413229167,31.6016962848939,28.2100000000259,1570.90947179914,33.4236057829605,0.0356701303954531,0.13714620412886
207.666666666667,33.27,32.3179641571924,31.6019140571188,28.2100000000259,1570.70681489761,33.4192939339918,0.0356700540661309,0.137165736883142
207.833333333333,33.27,32.3180868583581,31.6021315924109,28.2100000000259,1570.50437760645,33.4149867575841,0.0356699778280671,0.137185253503436
208,33.27,32.3182094266369,31.6023488911682,28.2100000000259,1570.30215955744,33.4106842459031,0.0356699016811181,0.137204754010826
208.166666666667,33.27,32.3183318622512,31.6025659537878,28.2100000000259,1570.1001603834,33.4063863911363,0.0356698256251377,0.13722423842634
208.333333333333,33.27,32.3184541654233,31.6027827806658,28.2100000000259,1569.89837971807,33.4020931854908,0.035669749659983,0.137243706770958
208.5,33.27,32.3185763363743,31.602999372197,28.2100000000259,1569.69681719622,33.3978046211962,0.0356696737855078,0.137263159065605
208.666666666667,33.27,32.3186983753252,31.6032157287753,28.2100000000259,1569.49547245354,33.3935206905008,0.0356695980015695,0.137282595331158
208.833333333333,33.27,32.3188202824961,31.6034318507937,28.2100000000259,1569.29434512671,33.3892413856747,0.0356695223080248,0.13730201558844
209,33.27,32.3189420581066,31.6036477386439,28.2100000000259,1569.09343485342,33.384966699009,0.0356694467047285,0.137321419858222
209.166666666667,33.27,32.3190637023759,31.6038633927166,28.2100000000259,1568.89274127222,33.3806966228132,0.0356693711915401,0.13734080816123
209.333333333333,33.27,32.3191852155223,31.6040788134017,28.2100000000259,1568.69226402267,33.3764311494184,0.0356692957683173,0.137360180518136
209.5,33.27,32.3193065977638,31.6042940010878,28.2100000000259,1568.4920027453,33.3721702711765,0.0356692204349159,0.137379536949557
209.666666666667,33.27,32.3194278493178,31.6045089561626,28.2100000000259,1568.29195708151,33.3679139804576,0.0356691451911968,0.137398877476072
209.833333333333,33.27,32.3195489704009,31.6047236790128,28.2100000000259,1568.09212667375,33.3636622696542,0.0356690700370175,0.137418202118195
210,33.27,32.3196699612294,31.604938170024,28.2100000000259,1567.89251116533,33.3594151311771,0.0356689949722371,0.137437510896403
210.166666666667,33.27,32.3197908220188,31.6051524295808,28.2100000000259,1567.6931102005,33.3551725574575,0.0356689199967165,0.137456803831117
210.333333333333,33.27,32.3199115529843,31.6053664580668,28.2100000000259,1567.49392342446,33.3509345409459,0.0356688451103164,0.137476080942713
210.5,33.27,32.3200321543402,31.6055802558647,28.2100000000259,1567.29495048343,33.3467010741156,0.035668770312894,0.137495342251505
210.666666666667,33.27,32.3201526263005,31.605793823356,28.2100000000259,1567.09619102443,33.3424721494559,0.0356686956043123,0.137514587777774
210.833333333333,33.27,32.3202729690785,31.6060071609214,28.2100000000259,1566.89764469548,33.3382477594783,0.0356686209844308,0.137533817541738
211,33.27,32.3203931828872,31.6062202689404,28.2100000000259,1566.69931114544,33.3340278967116,0.0356685464531128,0.137553031563581
211.166666666667,33.27,32.3205132679386,31.6064331477916,28.2100000000259,1566.50119002425,33.3298125537075,0.0356684720102173,0.13757222986342
211.333333333333,33.27,32.3206332244445,31.6066457978526,28.2100000000259,1566.30328098253,33.3256017230325,0.0356683976556105,0.137591412461346
211.5,33.27,32.320753052616,31.6068582195001,28.2100000000259,1566.10558367199,33.3213953972764,0.0356683233891527,0.137610579377384
211.666666666667,33.27,32.3208727526637,31.6070704131098,28.2100000000259,1565.90809774525,33.3171935690479,0.0356682492107057,0.137629730631511
211.833333333333,33.27,32.3209923247977,31.6072823790561,28.2100000000259,1565.71082285572,33.3129962309728,0.0356681751201349,0.137648866243667
212,33.27,32.3211117692275,31.607494117713,28.2100000000259,1565.51375865775,33.3088033756969,0.0356681011173045,0.137667986233741
212.166666666667,33.27,32.3212310861619,31.6077056294529,28.2100000000259,1565.31690480672,33.3046149958877,0.0356680272020757,0.137687090621561
212.333333333333,33.27,32.3213502758093,31.6079169146478,28.2100000000259,1565.12026095876,33.300431084229,0.0356679533743139,0.137706179426923
212.5,33.27,32.3214693383777,31.6081279736684,28.2100000000259,1564.92382677092,33.2962516334239,0.0356678796338846,0.137725252669572
212.666666666667,33.27,32.3215882740744,31.6083388068844,28.2100000000259,1564.72760190117,33.292076636195,0.035667805980652,0.137744310369201
212.833333333333,33.27,32.321707083106,31.6085494146647,28.2100000000259,1564.53158600832,33.2879060852835,0.0356677324144827,0.137763352545461
213,33.27,32.321825765679,31.6087597973772,28.2100000000259,1564.33577875214,33.2837399734497,0.0356676589352413,0.137782379217953
213.166666666667,33.27,32.321944321999,31.6089699553889,28.2100000000259,1564.14017979322,33.2795782934729,0.0356675855427938,0.13780139040623
213.333333333333,33.27,32.3220627522711,31.6091798890658,28.2100000000259,1563.94478879299,33.2754210381488,0.0356675122370092,0.13782038612981
213.5,33.27,32.3221810567001,31.6093895987728,28.2100000000259,1563.74960541385,33.2712682002947,0.0356674390177525,0.137839366408147
213.666666666667,33.27,32.3222992354901,31.6095990848741,28.2100000000259,1563.55462931902,33.2671197727451,0.0356673658848913,0.13785833126066
213.833333333333,33.27,32.3224172888446,31.6098083477328,28.2100000000259,1563.3598601727,33.2629757483554,0.0356672928382898,0.137877280706706
214,33.27,32.3225352169667,31.6100173877111,28.2100000000259,1563.16529763972,33.2588361199942,0.0356672198778207,0.137896214765624
214.166666666667,33.27,32.322653020059,31.6102262051704,28.2100000000259,1562.97094138592,33.2547008805515,0.0356671470033509,0.13791513345669
214.333333333333,33.27,32.3227706983235,31.610434800471,28.2100000000259,1562.77679107803,33.2505700229368,0.0356670742147477,0.13793403679913
214.5,33.27,32.3228882519617,31.6106431739723,28.2100000000259,1562.58284638356,33.2464435400758,0.035667001511881,0.137952924812134
214.666666666667,33.27,32.3230056811746,31.6108513260328,28.2100000000259,1562.38910697094,33.2423214249136,0.0356669288946194,0.137971797514839
214.833333333333,33.27,32.3231229861627,31.6110592570102,28.2100000000259,1562.19557250939,33.2382036704126,0.0356668563628324,0.137990654926343
215,33.27,32.3232401671259,31.611266967261,28.2100000000259,1562.00224266899,33.2340902695531,0.0356667839163907,0.138009497065698
215.166666666667,33.27,32.3233572242638,31.611474457141,28.2100000000259,1561.80911712067,33.2299812153335,0.0356667115551652,0.138028323951911
215.333333333333,33.27,32.3234741577751,31.6116817270051,28.2100000000259,1561.61619553626,33.2258765007715,0.0356666392790244,0.138047135603937
215.5,33.27,32.3235909678585,31.6118887772073,28.2100000000259,1561.42347758831,33.2217761189003,0.0356665670878412,0.138065932040697
215.666666666667,33.27,32.3237076547118,31.6120956081004,28.2100000000259,1561.23096295034,33.2176800627732,0.0356664949814849,0.138084713281058
215.833333333333,33.27,32.3238242185324,31.6123022200367,28.2100000000259,1561.03865129653,33.2135883254581,0.0356664229598303,0.138103479343857
216,33.27,32.3239406595172,31.6125086133674,28.2100000000259,1560.84654230212,33.209500900045,0.0356663510227458,0.138122230247865
216.166666666667,33.27,32.3240569778627,31.6127147884428,28.2100000000259,1560.65463564301,33.2054177796386,0.0356662791701044,0.138140966011823
216.333333333333,33.27,32.3241731737648,31.6129207456124,28.2100000000259,1560.4629309959,33.2013389573596,0.0356662074017816,0.138159686654435
216.5,33.27,32.3242892474189,31.6131264852246,28.2100000000259,1560.27142803841,33.1972644263492,0.0356661357176479,0.138178392194347
216.666666666667,33.27,32.3244051990199,31.6133320076273,28.2100000000259,1560.08012644899,33.1931941797658,0.0356660641175766,0.138197082650164
216.833333333333,33.27,32.3245210287622,31.613537313167,28.2100000000259,1559.88902590693,33.1891282107858,0.0356659926014385,0.138215758040443
217,33.27,32.3246367368399,31.6137424021899,28.2100000000259,1559.69812609202,33.1850665125961,0.0356659211691152,0.138234418383728
217.166666666667,33.27,32.3247523234463,31.6139472750408,28.2100000000259,1559.50742668537,33.181009078412,0.0356658498204728,0.138253063698471
217.333333333333,33.27,32.3248677887744,31.6141519320639,28.2100000000259,1559.31692736848,33.1769559014569,0.0356657785553907,0.138271694003121
217.5,33.27,32.3249831330166,31.6143563736025,28.2100000000259,1559.12662782382,33.172906974975,0.0356657073737424,0.138290309316067
217.666666666667,33.27,32.3250983563651,31.614560599999,28.2100000000259,1558.93652773469,33.1688622922273,0.0356656362754033,0.138308909655657
217.833333333333,33.27,32.3252134590111,31.614764611595,28.2100000000259,1558.74662678515,33.1648218464926,0.0356655652602479,0.138327495040194
218,33.27,32.3253284411458,31.6149684087311,28.2100000000259,1558.55692466009,33.1607856310657,0.0356654943281514,0.13834606548794
218.166666666667,33.27,32.3254433029596,31.6151719917471,28.2100000000259,1558.36742104511,33.1567536392576,0.035665423478991,0.13836462101712
218.333333333333,33.27,32.3255580446428,31.6153753609821,28.2100000000259,1558.17811562656,33.1527258643948,0.035665352712646,0.138383161645922
218.5,33.27,32.3256726663847,31.6155785167741,28.2100000000259,1557.98900809183,33.1487022998261,0.0356652820289886,0.138401687392466
218.666666666667,33.27,32.3257871683746,31.6157814594604,28.2100000000259,1557.80009812884,33.1446829389115,0.0356652114278984,0.138420198274857
218.833333333333,33.27,32.325901550801,31.6159841893774,28.2100000000259,1557.61138542646,33.1406677750311,0.0356651409092505,0.13843869431114
219,33.27,32.3260158138521,31.6161867068607,28.2100000000259,1557.42286967418,33.1366568015784,0.035665070472925,0.138457175519337
219.166666666667,33.27,32.3261299577157,31.6163890122449,28.2100000000259,1557.2345505624,33.132650011966,0.0356650001187995,0.138475641917411
